candidate_store_id,source_store_id,store_name,brand,admin_dong,road_address,jibun_address,longitude,latitude,recommended_public_facility_program,recommended_program_score,component_young_worker,component_health_dolbom,component_airport_mobility_support,component_general_life_admin,store_context_exploration_score,nearest_subway_station_name,nearest_subway_station_distance_m,subway_station_count_500m,subway_station_count_800m,nearest_medical_name,nearest_medical_distance_m,medical_count_500m,medical_count_800m,other_convenience_count_250m,other_convenience_count_500m,nearest_other_convenience_distance_m,nearest_magok_business_axis_name,nearest_magok_business_axis_distance_m,nearest_gimpo_airport_axis_name,nearest_gimpo_airport_axis_distance_m,resident_population,households,share_20_39_pct,share_60_plus_pct,share_20_39_pct_2030_projection,share_60_plus_pct_2030_projection,inbound_to_candidate,outbound_from_candidate,candidate_internal_or_between,evidence_summary,overall_program_rank
GS_CONV_0193,MA010120220811918568,씨유화곡,CU,화곡6동,서울특별시 강서구 화곡로59길 17,서울특별시 강서구 화곡동 1098-17,126.85021767586,37.5541622233356,청년·직장인 생활지원형 공공시설,0.33311686604031965,0.33311686604031965,0.27569843350846623,0.2770118724869643,0.272300548988863,0.2852919276802468,가양(9호선),886.4,0,0,부부치과의원,59.6,35,71,9,23,102.6,발산(5호선),1211.2,김포공항(서해선),4150.7,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 886.4m, 500m 병의원 35개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",401
GS_CONV_0200,MA010120220812422188,GS25화곡곰달래점,GS25,화곡2동,서울특별시 강서구 곰달래로 178,서울특별시 강서구 화곡동 873-1,126.852662813671,37.530838439545,생활건강·돌봄 상담형 공공시설,0.33012951462234025,0.21016070843836357,0.33012951462234025,0.26954392106741587,0.19656687582435264,0.2730359787047091,까치산(5호선),537.3,0,2,경희지성한의원,0.3,37,110,7,18,124.1,발산(5호선),3357.9,김포공항(서해선),5487.0,16683.0,8247.0,28.238326440088716,29.02355691422406,26.698493236136528,33.85493530114081,,,,"가장 가까운 지하철 까치산(5호선) 537.3m, 500m 병의원 37개, 500m 내 편의점 18개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 28.2%, 60세 이상 비중 29.0%",402
GS_CONV_0412,MA0101202409A0085421,지에스25화곡,GS25,화곡4동,서울특별시 강서구 등촌로13자길 74,서울특별시 강서구 화곡동 1140,126.853283171959,37.5375786927951,생활건강·돌봄 상담형 공공시설,0.3296576410119178,0.15304963533635818,0.3296576410119178,0.1976765041519583,0.14568459917068813,0.1782440960538231,까치산(5호선),869.6,0,0,우리치과의원,595.2,0,40,0,9,280.7,발산(5호선),2712.5,김포공항(서해선),5098.4,19009.0,9654.0,25.58787942553527,33.61565574201693,21.983466204278557,39.60819500781963,,,,"가장 가까운 지하철 까치산(5호선) 869.6m, 500m 병의원 0개, 500m 내 편의점 9개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 25.6%, 60세 이상 비중 33.6%",403
GS_CONV_0242,MA010120220800481651,세븐일레븐강서,세븐일레븐,화곡6동,서울특별시 강서구 공항대로46길 35,서울특별시 강서구 화곡동 1112-1,126.852492413679,37.5541650870422,청년·직장인 생활지원형 공공시설,0.32875166514374954,0.32875166514374954,0.2824558317405771,0.27627001769806225,0.2776067095946404,0.2907987624720253,가양(9호선),821.9,0,0,세란내과의원,56.6,37,75,12,23,56.6,발산(5호선),1396.6,김포공항(서해선),4347.2,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 821.9m, 500m 병의원 37개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",404
GS_CONV_0076,MA010120220808144354,씨유화곡보리점,CU,화곡6동,서울특별시 강서구 화곡로51길 13,서울특별시 강서구 화곡동 986-1,126.847350721663,37.5504374328194,청년·직장인 생활지원형 공공시설,0.32731820048794397,0.32731820048794397,0.24984957661193247,0.27332735622417303,0.2705795142042591,0.2695762154534586,우장산(5호선),990.2,0,0,서울한의원,74.3,21,45,3,25,110.3,발산(5호선),1245.8,김포공항(서해선),4013.0,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 우장산(5호선) 990.2m, 500m 병의원 21개, 500m 내 편의점 25개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",405
GS_CONV_0033,MA010120220800501858,세븐일레븐화곡,세븐일레븐,화곡4동,서울특별시 강서구 등촌로13길 90,서울특별시 강서구 화곡동 504-87,126.859382468722,37.537198683167,생활건강·돌봄 상담형 공공시설,0.3270396276540708,0.106660482608648,0.3270396276540708,0.1165072969560436,0.11938246688211104,0.1587512019788973,까치산(5호선),1272.2,0,0,우리정형외과의원,341.2,16,56,2,11,115.1,발산(5호선),3054.0,김포공항(서해선),5583.4,19009.0,9654.0,25.58787942553527,33.61565574201693,21.983466204278557,39.60819500781963,,,,"가장 가까운 지하철 까치산(5호선) 1272.2m, 500m 병의원 16개, 500m 내 편의점 11개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 25.6%, 60세 이상 비중 33.6%",406
GS_CONV_0523,MA0106202510A0776496,GS25화곡우정점,GS25,화곡본동,서울특별시 강서구 초록마을로22길 24,서울특별시 강서구 화곡동 56-501,126.85015608834,37.5397011249291,생활민원·커뮤니티 거점형 공공시설,0.32493731358517947,0.2483051898330905,0.26334987261757864,0.22894213392064605,0.32493731358517947,0.2081295346743605,화곡(5호선),878.2,0,0,연세참가정의학과의원,447.5,1,51,3,15,190.9,발산(5호선),2372.2,김포공항(서해선),4740.1,31658.0,17241.0,33.86505780529408,26.54305388843262,33.215781735384894,31.066063704714907,,,,"가장 가까운 지하철 화곡(5호선) 878.2m, 500m 병의원 1개, 500m 내 편의점 15개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 33.9%, 60세 이상 비중 26.5%",407
GS_CONV_0438,MA0101202409A0142261,씨유강서,CU,등촌2동,서울특별시 강서구 등촌로53길 39,서울특별시 강서구 등촌동 676,126.860321127258,37.5495705105868,생활건강·돌봄 상담형 공공시설,0.3246231494512007,0.26581189904487157,0.3246231494512007,0.2729491202049559,0.19142883350043186,0.2755902788497542,등촌(9호선),487.7,1,1,등촌따숨한의원,140.7,23,54,3,13,101.9,발산(5호선),2235.0,김포공항(서해선),5136.2,18917.0,8636.0,30.226780144843264,29.380980070835754,28.770883008431042,34.870246546680846,,,,"가장 가까운 지하철 등촌(9호선) 487.7m, 500m 병의원 23개, 500m 내 편의점 13개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.2%, 60세 이상 비중 29.4%",408
GS_CONV_0135,MA010120220807570595,이마트24화곡본동점,이마트24,화곡본동,서울특별시 강서구 초록마을로10길 21,서울특별시 강서구 화곡동 56-308,126.849632254811,37.5413673074446,생활민원·커뮤니티 거점형 공공시설,0.3238283960467022,0.2591247116174188,0.27596515416069045,0.24179012146938889,0.3238283960467022,0.2265244302044599,화곡(5호선),808.8,0,0,연세참가정의학과의원,287.0,7,56,4,13,113.0,발산(5호선),2187.1,김포공항(서해선),4606.9,31658.0,17241.0,33.86505780529408,26.54305388843262,33.215781735384894,31.066063704714907,,,,"가장 가까운 지하철 화곡(5호선) 808.8m, 500m 병의원 7개, 500m 내 편의점 13개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 33.9%, 60세 이상 비중 26.5%",409
GS_CONV_0288,MA010120220800685466,GS25화곡으뜸점,GS25,화곡6동,서울특별시 강서구 우장산로 125,서울특별시 강서구 화곡동 1098-9,126.849970505807,37.5532609124205,청년·직장인 생활지원형 공공시설,0.3235614596107652,0.3235614596107652,0.27089885834201255,0.26202525608889987,0.2640492635817396,0.2766237841956667,가양(9호선),986.7,0,0,한서의원,90.3,36,56,9,23,97.2,발산(5호선),1236.2,김포공항(서해선),4150.9,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 986.7m, 500m 병의원 36개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",410
GS_CONV_0307,MA010120220806777811,씨유화곡,CU,화곡6동,서울특별시 강서구 공항대로46길 57,서울특별시 강서구 화곡동 1115-8,126.852018395839,37.5535067660161,청년·직장인 생활지원형 공공시설,0.3226709582299355,0.3226709582299355,0.2816433453736829,0.2655982107311965,0.27096783888322595,0.283544150914924,가양(9호선),902.6,0,0,유디강서치과의원,55.6,40,56,13,23,84.3,발산(5호선),1385.9,김포공항(서해선),4321.1,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 902.6m, 500m 병의원 40개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",411
GS_CONV_0073,MA010120220813493875,GS25화곡,GS25,화곡6동,서울특별시 강서구 화곡로 322,서울특별시 강서구 화곡동 1117-16,126.850628292491,37.5525589685477,청년·직장인 생활지원형 공공시설,0.3214838154988809,0.3214838154988809,0.26909788091324227,0.25718611082578907,0.2700233812188001,0.2787111355602437,가양(9호선),1038.4,0,0,한서의원,14.5,37,49,12,26,64.2,발산(5호선),1325.2,김포공항(서해선),4225.5,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 1038.4m, 500m 병의원 37개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",412
GS_CONV_0348,MA0101202306A0066124,이마트24편의점,이마트24,화곡6동,서울특별시 강서구 우장산로 104,서울특별시 강서구 화곡동 993-1,126.847560212378,37.5531497055623,청년·직장인 생활지원형 공공시설,0.3196626452467066,0.3196626452467066,0.2579318894099132,0.25474627677021716,0.2476438100561122,0.2569936345015333,발산(5호선),1061.8,0,0,이형욱치과의원,210.3,30,60,3,20,193.0,발산(5호선),1061.8,김포공항(서해선),3947.2,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 발산(5호선) 1061.8m, 500m 병의원 30개, 500m 내 편의점 20개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",413
GS_CONV_0004,MA010120220813296778,세븐일레븐화곡로점,세븐일레븐,화곡6동,서울특별시 강서구 화곡로60길 33,서울특별시 강서구 화곡동 1114-21,126.853127639144,37.5534180512929,청년·직장인 생활지원형 공공시설,0.31847936399154386,0.31847936399154386,0.2807727326369862,0.26169520905712945,0.2716588737528156,0.2878704428304642,증미(9호선),894.2,0,0,이가경희한의원,111.8,39,60,11,23,0.0,발산(5호선),1479.5,김포공항(서해선),4418.8,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 증미(9호선) 894.2m, 500m 병의원 39개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",414
GS_CONV_0070,MA010120220800515166,GS25화곡,GS25,화곡6동,서울특별시 강서구 화곡로44가길 43,서울특별시 강서구 화곡동 981-15,126.848495205742,37.5496910787971,청년·직장인 생활지원형 공공시설,0.315569281765609,0.315569281765609,0.24162989923613654,0.2559907708204756,0.26673273898265915,0.2577932814344761,우장산(5호선),1078.4,0,0,김재철치과의원,88.9,19,45,8,26,114.7,발산(5호선),1375.5,김포공항(서해선),4135.0,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 우장산(5호선) 1078.4m, 500m 병의원 19개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",415
GS_CONV_0140,MA010120220800496153,GS25강서,GS25,화곡6동,서울특별시 강서구 화곡로58길 8,서울특별시 강서구 화곡동 1117,126.851204753795,37.5529110853308,청년·직장인 생활지원형 공공시설,0.31542501029056824,0.31542501029056824,0.27513956445899235,0.25387182917921564,0.2607388919397329,0.2761417367299767,가양(9호선),985.5,0,0,웰니스의원,34.8,39,47,12,22,64.2,발산(5호선),1350.5,김포공항(서해선),4265.7,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 985.5m, 500m 병의원 39개, 500m 내 편의점 22개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",416
GS_CONV_0041,MA010120220814255264,지에스25화곡,GS25,화곡6동,서울특별시 강서구 우장산로16길 19,서울특별시 강서구 화곡동 1105-7,126.849485760723,37.5523232583585,청년·직장인 생활지원형 공공시설,0.31337197391064675,0.31337197391064675,0.2583897644112116,0.24606869510285237,0.25477787908141236,0.2636942067788463,가양(9호선),1099.4,0,0,구이비인후과의원,19.6,32,46,8,23,91.1,발산(5호선),1253.8,김포공항(서해선),4134.4,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 1099.4m, 500m 병의원 32개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",417
GS_CONV_0190,MA010120220813477623,CU강서경찰서점,CU,화곡6동,서울특별시 강서구 공항대로46길 100,서울특별시 강서구 화곡동 1117-12,126.850425741405,37.5519820738422,청년·직장인 생활지원형 공공시설,0.3104921857110637,0.3104921857110637,0.26360597248616513,0.24278526574908546,0.2577345066830339,0.2672899456700424,가양(9호선),1104.9,0,0,향림당한의원,50.7,36,45,9,24,66.6,발산(5호선),1343.9,김포공항(서해선),4224.1,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 가양(9호선) 1104.9m, 500m 병의원 36개, 500m 내 편의점 24개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",418
GS_CONV_0163,MA010120220800543827,세븐화곡파크뷰점,세븐일레븐,화곡6동,서울특별시 강서구 화곡로53길 9,서울특별시 강서구 화곡동 988-22,126.848231986656,37.5511413468973,청년·직장인 생활지원형 공공시설,0.3082628928114736,0.3082628928114736,0.2524571924543805,0.24544179415053957,0.24589976967095745,0.2548386342195117,우장산(5호선),1083.0,0,0,연세정성내과의원,44.9,27,47,5,20,110.3,발산(5호선),1246.9,김포공항(서해선),4063.5,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 우장산(5호선) 1083.0m, 500m 병의원 27개, 500m 내 편의점 20개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",419
GS_CONV_0123,MA010120220809667960,코리아세븐강서화곡,세븐일레븐,화곡6동,서울특별시 강서구 까치산로17길 10,서울특별시 강서구 화곡동 976-9,126.849256345782,37.5482324364715,청년·직장인 생활지원형 공공시설,0.30484184737064246,0.30484184737064246,0.238950840725443,0.24772815260079245,0.2634552737630139,0.2596034757812902,화곡(5호선),1076.8,0,0,열린연세정형외과의원,93.5,17,49,8,25,0.0,발산(5호선),1540.1,김포공항(서해선),4253.0,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 화곡(5호선) 1076.8m, 500m 병의원 17개, 500m 내 편의점 25개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",420
GS_CONV_0282,MA010120220803961063,이마트24화곡까치점,이마트24,화곡6동,서울특별시 강서구 까치산로 161,서울특별시 강서구 화곡동 1121-20,126.852610393332,37.5517235318148,청년·직장인 생활지원형 공공시설,0.30448427032476133,0.30448427032476133,0.2664188224025487,0.24046128970079922,0.25992773418097304,0.2646895863855179,증미(9호선),1036.8,0,0,이가경희한의원,84.3,35,47,7,23,74.3,발산(5호선),1522.9,김포공항(서해선),4417.7,25362.0,13481.0,34.72912230896617,26.997082249033987,37.05539842639905,29.30139923745014,,,,"가장 가까운 지하철 증미(9호선) 1036.8m, 500m 병의원 35개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 34.7%, 60세 이상 비중 27.0%",421
GS_CONV_0395,MA0101202406A0323015,지에스25화곡,GS25,등촌2동,서울특별시 강서구 등촌로35길 164,서울특별시 강서구 등촌동 567-16,126.862609709095,37.535787912093,생활건강·돌봄 상담형 공공시설,0.3034601130858646,0.1366517562816625,0.3034601130858646,0.12047839718590458,0.1162417547102868,0.1840435369243703,목동(5호선),1100.3,0,0,열린연세의원,56.0,41,59,3,9,50.9,발산(5호선),3356.8,김포공항(서해선),5908.3,18917.0,8636.0,30.226780144843264,29.380980070835754,28.770883008431042,34.870246546680846,,,,"가장 가까운 지하철 목동(5호선) 1100.3m, 500m 병의원 41개, 500m 내 편의점 9개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.2%, 60세 이상 비중 29.4%",422
GS_CONV_0440,MA0101202409A0040634,씨유강서국회대로점,CU,화곡2동,서울특별시 강서구 국회대로7길 138,서울특별시 강서구 화곡동 884-11,126.853219951032,37.529424562127,생활건강·돌봄 상담형 공공시설,0.3024819550781274,0.19311448165669295,0.3024819550781274,0.25242691442883325,0.18466137555664802,0.247682784226765,신정(은행정)(5호선),557.7,0,2,경희지성한의원,165.0,18,108,4,15,118.6,발산(5호선),3521.8,김포공항(서해선),5624.4,16683.0,8247.0,28.238326440088716,29.02355691422406,26.698493236136528,33.85493530114081,,,,"가장 가까운 지하철 신정(은행정)(5호선) 557.7m, 500m 병의원 18개, 500m 내 편의점 15개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 28.2%, 60세 이상 비중 29.0%",423
